HDR|20220202|000107
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122341||21|MSG|1062|20220228||||0.08|USD| |1|84.96||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122342||21|MSG|12124|20220228||||0.08|USD| |1|969.92||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122343||21|MSG|54|20220228||||0.08|USD| |1|4.32||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122344||21|MSG|16|20220228||||0.08|USD| |1|1.28||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122347||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122348||21|MSG|51|20220228||||0.08|USD| |1|4.08||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122349||21|MSG|43120|20220228||||0.12|USD| |1|5174.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122350||21|MSG|98|20220228||||0.08|USD| |1|7.84||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122351||21|MSG|26|20220228||||0.08|USD| |1|2.08||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122352||21|MSG|383|20220228||||0.08|USD| |1|30.64||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122353||21|MSG|1|20220228||||0.059|USD| |1|0.06||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122354||21|MSG|8|20220228||||0.08|USD| |1|0.64||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122356||21|MSG|46|20220228||||0.08|USD| |1|3.68||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122357||21|MSG|282|20220228||||0.08|USD| |1|22.56||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122361||21|MSG|15|20220228||||0.08|USD| |1|1.20||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122362||21|MSG|37|20220228||||0.08|USD| |1|2.96||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122365||21|MSG|140|20220228||||0.08|USD| |1|11.20||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122366||21|MSG|589|20220228||||0.062|USD| |1|36.52||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122367||21|MSG|166|20220228||||0.08|USD| |1|13.28||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122368||21|MSG|103|20220228||||0.074|USD| |1|7.62||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122369||21|MSG|88390|20220228||||0.03|USD| |1|2651.70||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122370||21|MSG|1429|20220228||||0.065|USD| |1|92.89||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122372||21|MSG|63|20220228||||0.08|USD| |1|5.04||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122373||21|MSG|2797|20220228||||0.077|USD| |1|215.37||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122375||21|MSG|617|20220228||||0.08|USD| |1|49.36||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122376||21|MSG|10657|20220228||||0.08|USD| |1|852.56||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122377||21|MSG|90|20220228||||0.077|USD| |1|6.93||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122378||21|MSG|29023|20220228||||0.08|USD| |1|2321.84||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122380||21|MSG|96|20220228||||0.08|USD| |1|7.68||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122382||21|MSG|121|20220228||||0.08|USD| |1|9.68||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122385||21|MSG|445|20220228||||0.08|USD| |1|35.60||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122386||21|MSG|329|20220228||||0.05|USD| |1|16.45||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122388||21|MSG|16|20220228||||0.08|USD| |1|1.28||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122389||21|MSG|48|20220228||||0.08|USD| |1|3.84||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122390||21|MSG|150|20220228||||0.08|USD| |1|12.00||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122391||21|MSG|7|20220228||||0.08|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122392||21|MSG|10|20220228||||0.08|USD| |1|0.80||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122394||21|MSG|20|20220228||||0.067|USD| |1|1.34||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122395||21|MSG|78|20220228||||0.023|USD| |1|1.79||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122396||21|MSG|291|20220228||||0.062|USD| |1|18.04||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122397||21|MSG|18|20220228||||0.08|USD| |1|1.44||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122398||21|MSG|21|20220228||||0.08|USD| |1|1.68||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122399||21|MSG|15|20220228||||0.063|USD| |1|0.95||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122400||21|MSG|12|20220228||||0.08|USD| |1|0.96||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122401||21|MSG|706|20220228||||0.054|USD| |1|38.12||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122402||21|MSG|32|20220228||||0.074|USD| |1|2.37||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122403||21|MSG|8|20220228||||0.08|USD| |1|0.64||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122404||21|MSG|67|20220228||||0.023|USD| |1|1.54||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122405||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122406||21|MSG|75|20220228||||0.08|USD| |1|6.00||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122407||21|MSG|4|20220228||||0.08|USD| |1|0.32||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122408||21|MSG|82|20220228||||0.08|USD| |1|6.56||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122410||21|MSG|15057|20220228||||0.072|USD| |1|1084.10||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122412||21|MSG|13|20220228||||0.08|USD| |1|1.04||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122413||21|MSG|11|20220228||||0.08|USD| |1|0.88||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122414||21|MSG|55|20220228||||0.08|USD| |1|4.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122415||21|MSG|18|20220228||||0.08|USD| |1|1.44||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122417||21|MSG|130|20220228||||0.08|USD| |1|10.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122418||21|MSG|29|20220228||||0.069|USD| |1|2.00||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122419||21|MSG|69|20220228||||0.08|USD| |1|5.52||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122420||21|MSG|20|20220228||||0.08|USD| |1|1.60||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122422||21|MSG|71|20220228||||0.08|USD| |1|5.68||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122423||21|MSG|2055|20220228||||0.08|USD| |1|164.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122424||21|MSG|37|20220228||||0.08|USD| |1|2.96||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122425||21|MSG|1057|20220228||||0.08|USD| |1|84.56||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122426||21|MSG|78|20220228||||0.08|USD| |1|6.24||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122427||21|MSG|8|20220228||||0.08|USD| |1|0.64||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122428||21|MSG|230|20220228||||0.08|USD| |1|18.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122431||21|MSG|16|20220228||||0.08|USD| |1|1.28||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122432||21|MSG|1349|20220228||||0.08|USD| |1|107.92||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122433||21|MSG|234|20220228||||0.07|USD| |1|16.38||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122434||21|MSG|130|20220228||||0.08|USD| |1|10.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122435||21|MSG|5|20220228||||0.08|USD| |1|0.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122437||21|MSG|289|20220228||||0.08|USD| |1|23.12||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122438||21|MSG|28|20220228||||0.08|USD| |1|2.24||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122439||21|MSG|47|20220228||||0.08|USD| |1|3.76||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122440||21|MSG|2361|20220228||||0.08|USD| |1|188.88||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122441||21|MSG|1181|20220228||||0.08|USD| |1|94.48||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122443||21|MSG|2995|20220228||||0.08|USD| |1|239.60||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122444||21|MSG|1187|20220228||||0.02|USD| |1|23.74||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122445||21|MSG|220|20220228||||0.08|USD| |1|17.60||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122446||21|MSG|355|20220228||||0.069|USD| |1|24.50||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122447||21|MSG|69|20220228||||0.08|USD| |1|5.52||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122448||21|MSG|324|20220228||||0.02|USD| |1|6.48||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122449||21|MSG|1074|20220228||||0.045|USD| |1|48.33||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122450||21|MSG|16|20220228||||0.08|USD| |1|1.28||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122453||21|MSG|8|20220228||||0.08|USD| |1|0.64||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122454||21|MSG|21|20220228||||0.08|USD| |1|1.68||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122455||21|MSG|50|20220228||||0.08|USD| |1|4.00||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122457||21|MSG|7|20220228||||0.089|USD| |1|0.62||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122459||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122460||21|MSG|7|20220228||||0.08|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122461||21|MSG|1496|20220228||||0.049|USD| |1|73.30||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122462||21|MSG|69|20220228||||0.08|USD| |1|5.52||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122463||21|MSG|58|20220228||||0.08|USD| |1|4.64||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122464||21|MSG|13|20220228||||0.08|USD| |1|1.04||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122465||21|MSG|12|20220228||||0.08|USD| |1|0.96||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122466||21|MSG|3696|20220228||||0.056|USD| |1|206.98||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122468||21|MSG|85|20220228||||0.08|USD| |1|6.80||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122469||21|MSG|49|20220228||||0.066|USD| |1|3.23||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122470||21|MSG|2|20220228||||0.08|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122471||21|MSG|14|20220228||||0.08|USD| |1|1.12||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122472||21|MSG|1189|20220228||||0.08|USD| |1|95.12||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122475||21|MSG|24367|20220228||||0.135|USD| |1|3289.55||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122476||21|MSG|219|20220228||||0.08|USD| |1|17.52||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122478||21|MSG|9|20220228||||0.08|USD| |1|0.72||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122480||21|MSG|2|20220228||||0.08|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122481||21|MSG|1894|20220228||||0.08|USD| |1|151.52||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122482||21|MSG|3309|20220228||||0.08|USD| |1|264.72||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122484||21|MSG|225|20220228||||0.08|USD| |1|18.00||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122486||21|MSG|79|20220228||||0.08|USD| |1|6.32||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122487||21|MSG|1240|20220228||||0.08|USD| |1|99.20||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122488||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122489||21|MSG|9|20220228||||0.08|USD| |1|0.72||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122491||21|MSG|3|20220228||||0.08|USD| |1|0.24||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122492||21|MSG|156|20220228||||0.08|USD| |1|12.48||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122493||21|MSG|50|20220228||||0.08|USD| |1|4.00||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122494||21|MSG|2381|20220228||||0.08|USD| |1|190.48||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122496||21|MSG|3|20220228||||0.08|USD| |1|0.24||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122498||21|MSG|28|20220228||||0.08|USD| |1|2.24||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122499||21|MSG|63|20220228||||0.08|USD| |1|5.04||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122500||21|MSG|1386|20220228||||0.054|USD| |1|74.84||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122501||21|MSG|48812|20220228||||0.104|USD| |1|5076.45||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122502||21|MSG|325152|20220228||||0.02|USD| |1|6503.04||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122504||21|MSG|77|20220228||||0.08|USD| |1|6.16||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122505||21|MSG|9|20220228||||0.08|USD| |1|0.72||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122506||21|MSG|14|20220228||||0.08|USD| |1|1.12||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122507||21|MSG|191|20220228||||0.08|USD| |1|15.28||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122508||21|MSG|564|20220228||||0.08|USD| |1|45.12||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122509||21|MSG|2|20220228||||0.08|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122510||21|MSG|6|20220228||||0.08|USD| |1|0.48||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122513||21|MSG|5|20220228||||0.08|USD| |1|0.40||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122514||21|MSG|70|20220228||||0.08|USD| |1|5.60||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||122515||21|MSG|28|20220228||||0.078|USD| |1|2.18||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||123801||21|MSG|1|20220228||||0.02|USD| |1|0.02||2|||||||||
5|OPENET|GSMS|8310002332540 |8310002332540 ||056|20220202||123802||21|MSG|15|20220228||||0.08|USD| |1|1.20||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122196||21|MSG|1|20220228||||0.02|USD| |1|0.02||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122253||21|MSG|54154|20220228||||0.025|USD| |1|1353.85||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122261||21|MSG|1|20220228||||0.02|USD| |1|0.02||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122274||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122276||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122280||21|MSG|3|20220228||||0.08|USD| |1|0.24||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122287||21|MSG|67|20220228||||0.08|USD| |1|5.36||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122298||21|MSG|422|20220228||||0.08|USD| |1|33.76||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122306||21|MSG|78|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122308||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122311||21|MSG|33|20220228||||0.08|USD| |1|2.64||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122315||21|MSG|182|20220228||||0.08|USD| |1|14.56||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122320||21|MSG|3|20220228||||0.08|USD| |1|0.24||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122329||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122331||21|MSG|40|20220228||||0.08|USD| |1|3.20||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122342||21|MSG|60|20220228||||0.08|USD| |1|4.80||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122349||21|MSG|157|20220228||||0.08|USD| |1|12.56||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122356||21|MSG|3|20220228||||0.08|USD| |1|0.24||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122366||21|MSG|7|20220228||||0.08|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122369||21|MSG|43304|20220228||||0.035|USD| |1|1515.64||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122373||21|MSG|10|20220228||||0.08|USD| |1|0.80||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122395||21|MSG|7|20220228||||0.08|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122401||21|MSG|24|20220228||||0.08|USD| |1|1.92||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122410||21|MSG|705|20220228||||0.08|USD| |1|56.40||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122423||21|MSG|133|20220228||||0.08|USD| |1|10.64||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122441||21|MSG|7|20220228||||0.08|USD| |1|0.56||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122443||21|MSG|278|20220228||||0.08|USD| |1|22.24||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122444||21|MSG|176|20220228||||0.08|USD| |1|14.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122445||21|MSG|2|20220228||||0.08|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122457||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122463||21|MSG|5|20220228||||0.08|USD| |1|0.40||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122475||21|MSG|325|20220228||||0.08|USD| |1|26.00||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122482||21|MSG|68|20220228||||0.08|USD| |1|5.44||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122484||21|MSG|22|20220228||||0.08|USD| |1|1.76||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122492||21|MSG|2|20220228||||0.08|USD| |1|0.16||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122499||21|MSG|205|20220228||||0.08|USD| |1|16.40||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122500||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122501||21|MSG|2157|20220228||||0.08|USD| |1|172.56||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122502||21|MSG|9922|20220228||||0.00|USD| |1|0.00||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122502||21|MSG|634158|20220228||||0.025|USD| |1|15853.95||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122508||21|MSG|85|20220228||||0.08|USD| |1|6.80||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||122509||21|MSG|1|20220228||||0.08|USD| |1|0.08||2|||||||||
5|OPENET|GSMS|8310002332540|8310002332540||056|20220202||127175||21|MSG|5585|20220228||||0.045|USD| |1|251.33||2|||||||||
